Timestamp,Crop,Growth_Stage,Light_Intensity,Water_Level,Temperature,Humidity,CO2_Level,Nutrient_Level,pH,Soil_Moisture,Crop_Yield_Estimation
2022-08-01 18:00:00,Saffron,Vegetative,309.3367738054179,0.039265210474403116,11.879125032379772,32.30995171421363,418.0087386965224,0.885914764363431,6.482751524244294,6.401530389438802,101.17202112960207
2022-08-02 12:00:00,Saffron,Vegetative,738.3758930090049,0.07282207078601792,22.159174790475923,68.46183267014376,476.7228372255613,1.1696578227825154,6.9188167215076275,13.03781389195008,422.7430668037039
2022-08-02 22:00:00,Saffron,Bloom,300.0048342704093,0.019578919677532856,19.249378055285263,39.844665611949196,543.46413419083,1.369537337126283,6.671401091646166,34.62579651312153,329.2500342134356
2022-08-03 01:00:00,Saffron,Vegetative,577.3837877446568,0.04212408359523919,12.644605848226524,56.992304431089245,594.4392873746615,1.0877018103247493,6.8037256313366665,29.922989272127193,477.41719964720136
2022-08-03 02:00:00,Saffron,Vegetative,425.71241906646077,0.010298621654745394,20.317405015764596,64.71763818381314,736.9932774454587,1.3160443656875658,6.334799034792572,22.128287135320242,178.59528576473195
2022-08-03 03:00:00,Saffron,Vegetative,282.1190605215842,0.06374496751972492,8.738182576918305,43.039882829117396,447.466294625162,1.2380213964595066,6.28457414835481,8.68034615836543,261.40425874339786
2022-08-03 14:00:00,Saffron,Cotyledon,683.1599244154744,0.013871904553469058,16.978259668795864,69.12696846518844,402.3380718642663,0.5054700651955676,6.15164217973503,14.923172772889016,306.03350062543245
2022-08-03 22:00:00,Saffron,Cotyledon,616.5217516425448,0.05760604983816154,18.525197800054208,31.73009542330864,777.7452352034553,0.5443362055192101,6.770790189927526,21.756129391255648,471.9114880377777
2022-08-04 02:00:00,Saffron,Vegetative,291.5660967181229,0.051788418400261375,5.56455325076046,51.083620241907745,570.0433693782817,1.4272493989907007,6.529774090612005,36.2095088628955,361.4479205293836
2022-08-05 05:00:00,Saffron,Bloom,396.22890597645386,0.07532814913353658,9.745808698071228,45.31590870453662,577.3165969657621,0.8944967196122527,6.998382360773068,19.30178185420355,391.1902127351933
2022-08-05 23:00:00,Saffron,Bloom,702.4876479122438,0.053817463401804495,10.952901801380985,32.80939582311653,626.965174973902,0.3257219794745336,6.849555216695721,31.160032737495023,391.0189806913946
2022-08-06 07:00:00,Saffron,Vegetative,570.4387763393956,0.08919534387897217,13.946583792314405,51.25570945991432,709.9222900262366,0.4509906682527984,6.042828754948754,12.46005292415596,363.15896944068993
2022-08-06 12:00:00,Saffron,Vegetative,677.9392662390458,0.05935426394726996,16.786698465701196,39.646824291605824,497.21198735307604,1.1017407307059597,6.974929054995898,12.615444182796757,419.97849286580464
2022-08-06 15:00:00,Saffron,Bloom,792.6363933213704,0.059202968189251005,18.611448087442366,57.27294999785145,347.3649910173273,0.3493199694424799,6.465484831604766,5.828588177283754,434.5085232822512
2022-08-06 20:00:00,Saffron,Vegetative,290.6657989814953,0.09333241571591998,7.782041265770374,61.63821197867166,583.3303809336954,1.3909492397837215,6.759441701816295,11.143770303881055,287.1894288760273
2022-08-07 00:00:00,Saffron,Cotyledon,344.43613455617185,0.049700302116846215,10.857492776514594,66.1397760780652,578.2111689044507,0.5020315433248331,6.867176819085387,21.446067133539685,358.68235641944574
2022-08-07 12:00:00,Saffron,Bloom,425.29899616797053,0.06208912269006607,5.707506879561784,51.99640940924121,670.6418964624777,0.6753684370937051,6.982592072318328,34.6253455342789,200.48922508753358
2022-08-07 20:00:00,Saffron,Bloom,614.6526507288356,0.09914693843383485,17.154312188284333,56.745454332769214,546.5990228562071,0.6371643210438148,6.5348338327415005,19.330043636962685,335.3471824671955
2022-08-08 00:00:00,Saffron,Cotyledon,742.0387800239998,0.0394366231558576,23.052689967262573,68.85497232530709,344.0490200898403,1.0605502257600428,6.288377530245097,17.85808484584683,429.8697877451459
2022-08-08 03:00:00,Saffron,Cotyledon,714.6625507307349,0.0850487140704514,17.80990511779986,57.830118590903396,494.89020719762,1.4675781672793518,6.861043769591412,34.546413369993566,294.9947687060449
2022-08-08 04:00:00,Saffron,Bloom,396.6833630565175,0.07880146122938081,22.3666570430358,54.62962608431545,543.1737880339153,0.6299724772326835,6.284137256845102,17.447216855799898,64.8983709687514
2022-08-08 07:00:00,Saffron,Vegetative,726.8353556924794,0.029209559199457204,13.53012225688076,32.17017720174905,788.5135942566383,1.2249398798656974,6.974845459279404,39.16584398778906,416.6370147723255
2022-08-08 12:00:00,Saffron,Vegetative,727.1961703168604,0.038762062131334325,19.073714936079092,38.922060234727795,452.52036179627515,0.5819270389465097,6.072127264704429,32.11484557674545,281.8352295962943
2022-08-08 13:00:00,Saffron,Vegetative,327.7574591604646,0.059494635480850114,6.3260981938093135,64.1844191926984,552.8909525680846,0.9300249838876027,6.414245031669135,10.351559872958873,72.73307052667865
2022-08-09 05:00:00,Saffron,Bloom,609.4952661887669,0.01731172335887764,10.682288798337948,39.40034576054968,686.4892130189936,0.322593113198322,6.358517515394817,20.296879251905644,392.11500492238963
2022-08-09 07:00:00,Saffron,Cotyledon,783.9534014051302,0.013838523553929234,5.31809842423141,67.21038255007383,647.0024671546402,1.0714096853666095,6.111180605252288,12.800855071220285,416.5098506926101
2022-08-09 09:00:00,Saffron,Vegetative,612.9997085270483,0.06833166305432478,20.338165528408854,46.647448963798055,728.5124916567036,0.6181147987365087,6.29590681069647,19.89383679921324,355.58329752073456
2022-08-09 15:00:00,Saffron,Cotyledon,301.1016436065286,0.07990739440831926,5.424233298410139,33.331372861359675,716.243217764919,1.3611641636006426,6.170480650119313,7.256508559705331,200.86713216349185
2022-08-09 20:00:00,Saffron,Vegetative,565.8538907177856,0.07984978197387252,8.068365307740851,67.57315983925194,678.3145896202308,1.4104947203954543,6.662347973916955,19.737130749151014,51.01908847445879
2022-08-10 07:00:00,Saffron,Bloom,601.3622004371967,0.06511317532614183,18.03472982655737,61.0661119796295,408.9600609726609,1.0197658771602613,6.029168347067951,39.723857875280835,310.9301736776034
2022-08-10 19:00:00,Saffron,Cotyledon,477.4798190078159,0.04538601028376248,16.622876495144197,64.30095201835327,406.4657310746447,1.0903357808642422,6.500951913864571,7.992051122740614,490.4309925472211
2022-08-11 02:00:00,Saffron,Vegetative,706.1949431341417,0.012987563858222008,16.177252490467172,36.57310106654665,662.4415524257627,1.1401209354542436,6.854976716137969,8.464281646048436,316.94521816455654
2022-08-11 03:00:00,Saffron,Bloom,376.6748653436346,0.04513898232914231,8.6369422353856,44.02102989524745,654.3152752885761,1.0427390773383745,6.0273798124575455,7.986548782331854,280.8781403089808
2022-08-11 10:00:00,Saffron,Bloom,559.5548269868965,0.09937432224123773,11.04720634523171,42.63324005734031,473.0801409729893,0.7119946651336344,6.174995932078701,13.328289380506941,51.48572704819529
2022-08-11 17:00:00,Saffron,Bloom,363.9177449281888,0.09832408740690336,21.56141810990971,45.689735258291854,796.7359987417917,0.3820356156758062,6.742390347737507,24.889759312046134,297.3954170824431
2022-08-11 21:00:00,Saffron,Vegetative,565.3272335290912,0.04889031682751089,10.872701300391114,56.05525547896675,590.973010108726,0.469757512747245,6.825462327490453,37.78447027584736,183.21686348042684
2022-08-12 00:00:00,Saffron,Cotyledon,691.181759931568,0.03597236064736597,6.335183124892123,50.75857472672555,725.7191104440693,0.904589376954212,6.623165231633842,23.853702535897202,381.6717037815059
2022-08-12 18:00:00,Saffron,Bloom,558.8277604611336,0.05503242141327827,24.65009413255478,62.58894611913743,766.6796383265773,0.425985368402468,6.059993476943414,25.277062206703977,87.25424268274526
2022-08-13 03:00:00,Saffron,Bloom,684.8476185852627,0.029010427065470957,21.80775230976416,41.314477161700836,534.4863756679633,0.5586949451017145,6.311180626608977,26.917775383594513,262.44939683615775
2022-08-13 07:00:00,Saffron,Vegetative,720.059640004799,0.07719180100471247,21.31610325548832,54.042954655463795,672.2314830815255,0.9742648450009994,6.607846504177404,37.41845200804006,384.95405130971716
2022-08-14 03:00:00,Saffron,Cotyledon,638.7393548403363,0.013521935073934179,10.07820039672811,34.874652525691104,772.0009775118282,0.9097917357806585,6.105190629177546,17.42761574367679,446.1896205896699
2022-08-14 09:00:00,Saffron,Bloom,331.1774057603973,0.07997525042940565,9.776816363562297,48.329572512140466,513.8191748643878,0.6224111914807774,6.636484171264853,34.17503963803322,135.74288586531208
2022-08-14 12:00:00,Saffron,Bloom,753.8284060019466,0.097965219531008,8.392329701387931,39.78121651732253,416.4402473387413,0.3613820551448631,6.902446939125411,34.98453335402958,173.72393209706613
2022-08-14 15:00:00,Saffron,Cotyledon,709.9715718718726,0.02867802199243293,15.862122146248403,44.31879092536295,273.9036437388054,1.0549911552690234,6.578015687628095,24.399322869496146,208.7853649856577
2022-08-14 17:00:00,Saffron,Vegetative,569.0593495617181,0.05724198547042213,7.758212756469605,36.810235557894664,751.2635036716271,0.45004299727409036,6.226580538270381,18.764653982323594,75.17225022693655
2022-08-15 04:00:00,Saffron,Cotyledon,511.1491339455677,0.03640910071781156,6.712314875469357,62.45666751384461,497.41366331113187,1.3820349185491194,6.1202664012391725,15.72971377680395,474.04969653323406
2022-08-15 06:00:00,Saffron,Bloom,717.0695576784857,0.08547996291113856,7.963812285133756,30.434963993241073,466.439139155588,1.0604256170699151,6.172431649125444,8.628876183290785,356.37755862511074
2022-08-15 09:00:00,Saffron,Cotyledon,683.1881221589092,0.018946377224262703,21.295748058100635,45.70943352567535,514.7907455372502,0.37469105741875813,6.17641781465835,19.148351305702356,114.46729815981871
2022-08-15 15:00:00,Saffron,Cotyledon,317.44628907956667,0.03778749985118478,10.472436464700188,50.299864927443764,593.3685605251113,1.1344961365162878,6.925131463598113,21.478797601450097,396.0920281430267
2022-08-15 18:00:00,Saffron,Cotyledon,490.3926008979401,0.08651718240632794,11.513010747019166,54.072266568841506,647.3989523950312,1.2444368017983245,6.921469963594093,9.29970138468747,228.12963022195606
2022-08-15 20:00:00,Saffron,Cotyledon,773.2562506276423,0.06328356651031325,23.228964341408297,66.91664833631751,359.9301889154048,1.1473683730247346,6.7999329571883775,15.25345345699961,60.87417037650055
2022-08-16 12:00:00,Saffron,Vegetative,633.8094522752172,0.062077021049811464,23.53379414015199,30.239843453207218,408.40016519653324,1.246684854871425,6.537079161980668,8.500915238846245,304.8084848150156
2022-08-16 13:00:00,Saffron,Bloom,760.1295899637582,0.07639200509990535,7.98024296558496,59.80395931519561,280.3263840856396,0.8316242362050529,6.3448341144168845,9.977579647607863,227.9827124112187
2022-08-16 17:00:00,Saffron,Cotyledon,331.40297284176313,0.027685341778740113,13.778619706131568,49.63036620306055,432.72449062226474,0.5371973663948085,6.701250036557546,10.316438664962746,455.96798121307023
2022-08-17 07:00:00,Saffron,Bloom,587.7269767152718,0.040028532869453,18.96357964980929,40.57163008276899,650.8381114347505,1.3439104664744157,6.821345818362401,23.242526670316035,175.7427952185223
2022-08-17 13:00:00,Saffron,Bloom,717.3274487722271,0.07834914832988155,22.496280932406506,68.62403352972227,335.45495378407475,0.8117846254929371,6.463888981648975,21.670248633506507,151.70982330622434
2022-08-17 14:00:00,Saffron,Bloom,660.7320823400744,0.05561720653421253,16.041479699331,56.502530993712966,627.3697633183372,0.6989136789750471,6.3327576218122505,6.266902491077631,234.04447955521957
2022-08-18 05:00:00,Saffron,Vegetative,659.1131528059024,0.08330599128995446,20.325464672594695,56.88648176733486,429.08395069301605,1.3286120301393258,6.3188075635897665,7.946248831245784,130.38860840039263
2022-08-18 12:00:00,Saffron,Vegetative,309.83883943835156,0.020054272009834336,14.77628166099645,43.31089786334866,290.809813079608,1.1228003862867943,6.798858268034625,6.028819406896982,67.949883747958
2022-08-18 13:00:00,Saffron,Cotyledon,276.2850230518323,0.0796135087634501,8.599898266229092,55.07447527885175,684.1980117759794,1.0277738231687936,6.941751805888298,29.17569537865986,68.96997322145175
2022-08-18 17:00:00,Saffron,Bloom,286.53072495330065,0.061047059266419956,6.992188906003345,30.11922383504849,415.7148550604254,0.5967097206885978,6.771911754014775,15.747546194672282,347.08739473913323
2022-08-18 22:00:00,Saffron,Cotyledon,271.91852553143764,0.014767076928418521,21.90978637024793,45.119361203250094,469.6668948408908,0.9360635836925049,6.1140110065152315,22.021495751765887,169.7553195921309
2022-08-19 20:00:00,Saffron,Bloom,416.7718079165503,0.04601241540256607,22.109188137615213,38.13608747391618,486.1609160395515,0.4806490159072439,6.217062578669343,32.8620007640271,499.5567383528031
2022-08-20 01:00:00,Saffron,Bloom,571.9702410818121,0.039751078204459604,16.965204902346983,38.068359986793915,764.9276841544794,1.2123162218063082,6.6421103418092216,11.803192814462173,63.08950331324615
2022-08-20 15:00:00,Saffron,Cotyledon,479.99834066479417,0.06271908530602394,23.07760798788064,55.67349664589515,624.0470137606626,0.41207965534614194,6.1885510190010145,13.538688657611875,439.7786357675869
2022-08-20 17:00:00,Saffron,Bloom,299.41113122474394,0.02079667038314936,5.4107403963803,44.22795259212341,507.0454407734489,1.0664163021208322,6.176723344766772,39.87066405615066,395.76983463245654
2022-08-20 20:00:00,Saffron,Bloom,709.8116162754875,0.013210720604711028,24.626858897393497,56.79122024534858,766.8951548763772,1.3976207422518958,6.538809523365644,18.377040792670375,441.157762183866
2022-08-20 23:00:00,Saffron,Cotyledon,430.8591772310887,0.023374513574451375,7.843407436522034,57.605766909852505,668.8728273018335,1.4456638090844325,6.330128055560217,14.34110635433038,131.4770848709713
2022-08-21 13:00:00,Saffron,Bloom,515.3316951387482,0.023970970281056474,18.679842180115692,31.92339270276306,711.4569701162491,1.260208391962769,6.4334640222800035,27.801188995228443,296.5727892109989
2022-08-21 20:00:00,Saffron,Cotyledon,571.1046275928055,0.0736405184444781,13.942885198345106,67.74759830082915,572.5296683731034,0.7264260536798707,6.294320781436865,19.694090644383117,340.7446357493444
2022-08-22 01:00:00,Saffron,Bloom,420.6196125824488,0.05710474470847389,22.232011620495403,64.17262074388711,719.7912411863734,1.304029588950459,6.9617721509712265,27.023802845409744,439.2424560198278
2022-08-22 07:00:00,Saffron,Vegetative,451.91884036269494,0.09990071822592968,11.941231047135389,35.179578713027155,780.7718231908864,0.3462279477052011,6.883116659631832,7.573612451370756,303.72486041303983
2022-08-22 10:00:00,Saffron,Cotyledon,458.1482833603018,0.08805374537958395,16.485987969023665,49.47090614944371,451.15216416407594,1.089906601629249,6.561604006057362,24.002738387266454,308.7000246587619
2022-08-22 16:00:00,Saffron,Bloom,575.2917100240983,0.01567934970951314,23.95734278775604,66.19820941189869,385.0047479961209,1.3917873970709482,6.85510066419641,25.09363148988416,415.95768332413445
2022-08-22 19:00:00,Saffron,Cotyledon,308.04577147387124,0.050344534036315565,15.414807524063379,60.237547779671765,510.2139016081933,1.4989560602514833,6.586931022615893,38.02030679932327,291.28622869478164
2022-08-23 04:00:00,Saffron,Cotyledon,379.1215056738779,0.06530316037211704,7.220838295118536,56.32186380023337,315.6074879739717,0.6265418966013315,6.17279642877755,14.138964451868706,185.7325741567282
2022-08-23 06:00:00,Saffron,Vegetative,443.05135592327326,0.09373463523307131,16.96254307722962,63.46431922156293,303.84597185021005,0.6187693524869226,6.882193912340394,39.88048585600254,96.73008262528249
2022-08-23 08:00:00,Saffron,Vegetative,334.00392902623804,0.06951450414451785,19.158516587213956,33.49558154370457,619.3967696205011,0.7952814830880228,6.296019380260326,11.164015961980665,336.5100929301062
2022-08-23 12:00:00,Saffron,Cotyledon,640.74799050019,0.08893337202553182,11.02381305316381,64.20153769243875,554.8733809065287,0.9462902017849893,6.406752140205083,33.87471506088913,131.28450433867167
